(174, 47891)|53|730
(174, 47902)|8494
(174, 47942)|178
(174, 47949)|214|424
(174, 47956)|60
(174, 47999)|399|91
(174, 48070)|4974
(174, 48072)|53|57|266|722
(174, 48172)|3878
(174, 48220)|1053
(174, 48237)|58|226|104
(174, 48273)|832
(174, 48305)|832|306|1065
(174, 48408)|68|193|135|644
(174, 48422)|365
(174, 48500)|555|864
(174, 48504)|55|73|72|306|717|842|1244
(174, 48564)|148|158
(174, 48620)|45
(174, 48635)|18|374|1236|8326
(174, 48846)|127|130
(174, 48885)|81|83|1515|833
(174, 48918)|58|60|106|445|108
(174, 48919)|365
(174, 48945)|832|47|2262
(174, 48971)|81|83
(174, 49025)|58|67|214|1236|465|717|424|2291
(174, 49033)|18|104|4687
(174, 49115)|465|2150
(174, 49121)|214|465|4687
(174, 49183)|365
(174, 49242)|462|509
(174, 49289)|1974|864|1936
(174, 49362)|148
(174, 49367)|1974|864|4566
(174, 49410)|439|978
(174, 49434)|53|55|462|725|731
(174, 49453)|18|374|104|921
(174, 49477)|842
(174, 49515)|156|208|1053
(174, 49524)|1974
(174, 49532)|60|374|2383
(174, 49544)|18|53|58|67|127|148|156|365|439|462|301|306|509|833|848|3193|5518
(174, 49653)|864
(174, 49743)|462|509|2098
(174, 49788)|346|413|1098|5518
(174, 49835)|122
(174, 49870)|18
(174, 49909)|439|978
(174, 49920)|72|714
(174, 49935)|644|921|1650
(174, 49941)|126
(174, 49981)|18|58|374|6592
(174, 50010)|226
(174, 50023)|45|896
(174, 50050)|155
(174, 50072)|62|1236|235
(174, 50088)|164|2262|4484
(174, 50245)|62|1236
(174, 50292)|398
(174, 50293)|126
(174, 50300)|64|40|79|48|354|248
(174, 50309)|61|68|193|104|909|295|471|644|921
(174, 50316)|555|864|1936
(174, 50352)|374|555|864
(174, 50468)|254
(174, 50520)|2951
(174, 50554)|18|62|118
(174, 50581)|365|439|462|465|509|978|808
(174, 50601)|399
(174, 50620)|53|537
(174, 50624)|53|1536|717|636|715|1244
(174, 50628)|53|54|306|717
(174, 50629)|18|58|60|61|106|445|7274|104|1320|683|790
(174, 50655)|18
(174, 50673)|18|62|104|63|236
(174, 50782)|67
(174, 50812)|57
(174, 50821)|208|1053
(174, 50837)|1515|4704
(174, 50877)|53|60|555|1236|864|3519|294|1936
(174, 50903)|53|57|721
(174, 50926)|130|4882
(174, 51001)|864
(174, 51043)|45|76|896
(174, 51048)|45|832|254|2277
(174, 51050)|18|235
(174, 51159)|45
(174, 51248)|60|214
(174, 51269)|53|75|72
(174, 51326)|53
(174, 51333)|864|4566
(174, 51399)|462|509|2098
(174, 51409)|177|47
(174, 51551)|45|76|399|832|398|534|2262|271|305|2277
(174, 51561)|45
(174, 51580)|864|884
(174, 51630)|53|823
(174, 51747)|1236|1053
(174, 51863)|2098
(174, 51865)|808
(174, 51918)|45
(174, 51933)|72|842
(174, 51945)|45|46|399|832|40|43|79|2262|354|1547|2277|3152|7500
(174, 52000)|74|63
(174, 52088)|480
(174, 52102)|118
(174, 52438)|64
(174, 53292)|74|374
(174, 53334)|18|58|832|104|63
(174, 53589)|306|1244
(174, 53667)|1237
(174, 54103)|1236|896
(174, 54113)|58|67|68|126|130|148|156|226|555|832|1974|3348|2907|480|40|375|663|717|177|4704
(174, 54312)|74|1236
(174, 54994)|58|68|74|130|365|72|306|509|1320|884
(174, 55081)|1263
(174, 55256)|46|58|64|67|81|106|130|208|226|1536|1974|1320|601|683
(174, 55293)|1320
(174, 55644)|47
(174, 56038)|58
(174, 56322)|301
(174, 56354)|365
(174, 56396)|494
(174, 56550)|555
(174, 56641)|864|3519
(174, 56647)|1236|2906
(174, 56665)|53|58|60|68|306|717|909|1237|220|1090|4984
(174, 56704)|62|148|2262
(174, 56730)|79|2277
(174, 56805)|68|148
(174, 56911)|18|555|1974|178|864|4566
(174, 57022)|271
(174, 57043)|18|63|406
(174, 57099)|601
(174, 57112)|18|374|1236|63|2437|118|235|376
(174, 57179)|53|306
(174, 57276)|45|1547
(174, 57315)|76|1263
(174, 57344)|58|62|439|663|978|2188
(174, 57356)|45|76|271
(174, 57468)|53|306
(174, 57624)|46|399|832|457
(174, 57630)|156|208|1053
(174, 57752)|53|306
(174, 57794)|2951|3878
(174, 57910)|130
(174, 57928)|55|56|58|62|75|1236|1536|72|714|498|715
(174, 58057)|18|81|1086|274|1547
(174, 58075)|18|61|2437
(174, 58138)|18|61|62|148|1236
(174, 58188)|354
(174, 58243)|58|106
(174, 58273)|76|271
(174, 58291)|18|2437|1873
(174, 58299)|18|58|81|129|336|833
(174, 58453)|45|53|60|74|83|156|226|2907|139|480|164|178|375|457|509|717|2516|78|351|2906|1935|2262|833|1455|118|376
(174, 58511)|60|73|1236
(174, 58580)|45|2262
(174, 58682)|264
(174, 58715)|2670
(174, 59395)|832
(174, 59455)|45
(174, 59507)|60
(174, 59545)|18
(174, 59560)|18|62|1230
(174, 59597)|832
(174, 59699)|864|1936
(174, 59710)|60|106
(174, 59766)|555
(174, 59827)|68
(174, 59829)|864
(174, 59865)|61
(174, 59890)|67
(174, 59895)|6347
(174, 59933)|48|91
(174, 60022)|18|62|1230|2437|848|896
(174, 60068)|18|53|73|81|130|208|226|365|465|509|663|978|2906|4687|424|2291|4566
(174, 60159)|365
(174, 60167)|106|351
(174, 60169)|58
(174, 60171)|53|122|126
(174, 60241)|271
(174, 60257)|45
(174, 60277)|178
(174, 60294)|58|106
(174, 60362)|717
(174, 60427)|75|226|57|1879
(174, 60447)|663|1935
(174, 60456)|53|306
(174, 60458)|130|2890
(174, 60486)|60|156|1236|509|1320|833
(174, 60497)|68|909|1237|220
(174, 60522)|106
(174, 60630)|537
(174, 60695)|2098
(174, 60718)|57
(174, 60725)|2951
(174, 60783)|555
(174, 60793)|45|254|48|354
(174, 60800)|45|254
(174, 60804)|139
(174, 60876)|148|158
(174, 60880)|18|1236|909|80|235
(174, 60893)|18|61|62|374|1236|104|2906
(174, 60989)|555
(174, 61003)|808
(174, 61012)|46|6347
(174, 61049)|1054
(174, 61081)|601|2951
(174, 61098)|67|74|480|826|1515|1935
(174, 61124)|45|40
(174, 61174)|83|336
(174, 61189)|4555
(174, 61194)|177|1065
(174, 61198)|53
(174, 61211)|67
(174, 61273)|374
(174, 61319)|53|54|717
(174, 61323)|104|1300|1403
(174, 61573)|130
(174, 61955)|58
(174, 62000)|53|226|306|717|617
(174, 62035)|81
(174, 62041)|1236
(174, 62059)|164
(174, 62129)|177
(174, 62141)|57
(174, 62163)|76
(174, 62166)|864
(174, 62167)|60|68|336|2906
(174, 62195)|254
(174, 62206)|365
(174, 62227)|2262
(174, 62292)|300
(174, 62352)|130
(174, 62416)|126
(174, 62537)|478|4704
(174, 62597)|60|226|306|1320|1457|2262
(174, 62715)|374|2161
(174, 62874)|58|60
(174, 62955)|58|106|226|1320|2262
(174, 63023)|808
(174, 63199)|74|226|63|813
(174, 63311)|64
(174, 63949)|45|74|534
(174, 64049)|58|226|832|104
(174, 64096)|60
(174, 64444)|721
(174, 64484)|724
(174, 132602)|226
(174, 134512)|62|63|5426
(174, 135391)|375|457
(174, 136897)|60
(174, 136907)|127|214|439|301|717|3519|158|4704|684|2161|4484
(174, 137409)|18|60|62|226|1236|375|1320|2906
(174, 138915)|60
(174, 140883)|60|399|832|4627|133|3152
(174, 147049)|445
(174, 196640)|64
(174, 196755)|68
(174, 196773)|717
(174, 196997)|148|158
(174, 197033)|53|57|139|714|842|722
(174, 197036)|57
(174, 197071)|58
(174, 197133)|53|306|1237|1244
(174, 197181)|2098
(174, 197205)|72|714
(174, 197216)|1935|7097
(174, 197219)|18|104
(174, 197422)|266
(174, 197524)|480
(174, 197617)|684
(174, 197653)|226|57|717|721|722
(174, 197898)|76|832|78|2360
(174, 198013)|864
(174, 198090)|555|864
(174, 198184)|53|226|717
(174, 198203)|1230
(174, 198290)|909|1237
(174, 198335)|53|68|54|306|921
(174, 198385)|157|336
(174, 198399)|864
(174, 198426)|2907
(174, 198463)|208
(174, 198471)|555|1974
(174, 198507)|53|230
(174, 198545)|53|55|56|73|181|54|72|306|842|1244
(174, 198651)|788
(174, 198726)|58|60|106|480
(174, 198736)|45
(174, 198761)|61
(174, 198781)|45|60|399|832|7097
(174, 198785)|67
(174, 198916)|555
(174, 198985)|718
(174, 199081)|2951
(174, 199095)|68|193
(174, 199181)|555|864|4566
(174, 199226)|130
(174, 199246)|3878
(174, 199248)|731
(174, 199330)|354
(174, 199335)|45
(174, 199346)|178
(174, 199422)|57|724|722
(174, 199481)|1054|271
(174, 199516)|76|78
(174, 199524)|18|58|60|127|208|214|226|462|300|457|978|1320|398|494|179|884
(174, 199536)|8285
(174, 199645)|445
(174, 199652)|130
(174, 199659)|271
(174, 199775)|76|896|1403
(174, 199939)|18|1236|406|848
(174, 199947)|374|864|1936
(174, 199995)|365
(174, 200020)|1320|4627
(174, 200023)|18|374|118|235|376
(174, 200043)|864|1936|4566
(174, 200052)|18|62|64
(174, 200062)|58
(174, 200129)|909
(174, 200185)|683|5381
(174, 200322)|306
(174, 200428)|18|63
(174, 200478)|60
(174, 200553)|555|864
(174, 200612)|683
(174, 200738)|130
(174, 200780)|53|55|60|181|57|306|717|1879|232|724|266|722
(174, 201105)|130
(174, 201126)|40
(174, 201201)|788
(174, 201205)|68|193
(174, 201277)|254|354
(174, 201453)|130
(174, 201473)|896
(174, 201518)|864
(174, 201553)|2890
(174, 201573)|375
(174, 201675)|53|232|726
(174, 201714)|76|601
(174, 201746)|18|60|130|832|1870
(174, 201789)|81|663|6734
(174, 201798)|78
(174, 201808)|53|730
(174, 201811)|424
(174, 201814)|462|2383|509
(174, 201838)|45|399
(174, 201873)|1236|1320
(174, 201939)|306|725
(174, 201942)|130|121|2890
(174, 202020)|45|832|354
(174, 202022)|374
(174, 202042)|2951
(174, 202053)|58|64|2516|1547|7414
(174, 202087)|130
(174, 202140)|53|306|714|717
(174, 202196)|832|63
(174, 202276)|45|74|127|164|4627|78|1935|884|1455|1244
(174, 202454)|76
(174, 202596)|1547
(174, 202617)|1974|1936
(174, 202813)|130|3302
(174, 202844)|130|121
(174, 202896)|864
(174, 202914)|158
(174, 202954)|4627|848
(174, 203068)|122|121
(174, 203099)|4882
(174, 203101)|61
(174, 203221)|1320
(174, 203416)|40|79|1547
(174, 203432)|725
(174, 203440)|58|106
(174, 203536)|58|60|1686
(174, 203547)|53|75
(174, 203568)|1403
(174, 203596)|306|717|2906
(174, 203649)|45
(174, 203679)|130
(174, 203698)|53|306|717|1244
(174, 203752)|67|6734
(174, 203776)|60
(174, 203789)|60|68|909|683|1237|220|4984
(174, 203929)|978
(174, 203936)|130|121
(174, 203968)|58|108
(174, 203969)|336|3250
(174, 204092)|53
(174, 204121)|864
(174, 204188)|74
(174, 204202)|226
(174, 204264)|832|254
(174, 204373)|2098
(174, 204482)|3348
(174, 204558)|78|1403
(174, 204631)|81
(174, 204671)|4555
(174, 204760)|2720
(174, 204805)|18|58|61|130|104|864|921|1547|2890|4566
(174, 204858)|130
(174, 204861)|130
(174, 205005)|294
(174, 205072)|601
(174, 205073)|81
(174, 205081)|10645
(174, 205098)|45|47|1403
(174, 205191)|130
(174, 205322)|555|864
(174, 205402)|76
(174, 205678)|58|81|4086
(174, 205689)|64
(174, 205697)|130
(174, 205698)|53|636
(174, 205801)|374
(174, 205847)|271
(174, 205892)|45|1403
(174, 205996)|126
(174, 206067)|45|534|2262
(174, 206102)|130
(174, 206182)|555
(174, 206245)|254
(174, 206264)|18|62|208|1236|104|375
(174, 206310)|53|636
(174, 206389)|18
(174, 206404)|2890
(174, 206476)|864|5381
(174, 206509)|45|76|47
(174, 206529)|3878
(174, 206610)|60|68|909|1237|4984
(174, 206626)|254|79
(174, 206652)|3878
(174, 206693)|3348|5381
(174, 206732)|555
(174, 206774)|156|413|1053
(174, 206795)|1244
(174, 206811)|864
(174, 206892)|300|301
(174, 206999)|76
(174, 207054)|1936
(174, 207063)|74
(174, 207083)|63
(174, 207176)|18|62|2437
(174, 207195)|601
(174, 207310)|45|1403
(174, 207594)|555|864
(174, 207606)|864
(174, 207701)|4704
(174, 207811)|663|808
(174, 207866)|18
(174, 207881)|53
(174, 208014)|57
(174, 208189)|4404|2262
(174, 208444)|1086
(174, 208452)|60|480
(174, 208569)|130
(174, 208621)|58|208|832|684
(174, 208722)|60|375
(174, 208785)|2951
(174, 208905)|45|60
(174, 208951)|375
(174, 208959)|18|5426
(174, 209137)|864
(174, 209181)|18|63
(174, 209312)|3494
(174, 209349)|53|226|374|57|306|717|232|230|266|718|725|1244
(174, 209591)|555
(174, 209674)|130
(174, 210723)|4555
(174, 211083)|274
(174, 211694)|57|724
(174, 211785)|864
(174, 211826)|18|58|64|130|1230|121
(174, 211945)|68
(174, 212148)|108
(174, 212271)|555
(174, 212346)|57
(174, 212608)|864
(174, 212655)|76|399|271
(174, 212708)|18
(174, 212865)|81|336
(174, 212882)|68
(174, 213035)|18|2437|1873
(174, 213122)|45
(174, 213338)|555
(174, 263237)|2720|813
(174, 327708)|53
(174, 327814)|53
(174, 327956)|53
(174, 328107)|53
(174, 328832)|45
(174, 394434)|45|683
(174, 394957)|60|3152
(174, 394973)|61
(174, 394977)|832
(174, 395502)|58|63|2890
(174, 395717)|457|717|4627
(174, 396253)|2627|1263
(174, 396356)|1263
(174, 396986)|58|67|130|208|226|1974|43|375|509|683|498
(174, 398465)|74|832|2262
(174, 398704)|60
(224, 36351)|5518
(224, 49788)|345|5518
(293, 1103)|104
(293, 1273)|45
(293, 1828)|45
(293, 2603)|45|104|449
(293, 2914)|45|104
(293, 3292)|45
(293, 3320)|45|449
(293, 3491)|45
(293, 4788)|45
(293, 6453)|104
(293, 6461)|45|104
(293, 8075)|104
(293, 9002)|45|104
(293, 10310)|104
(293, 13335)|45
(293, 13414)|45
(293, 15133)|45
(293, 15169)|45|104
(293, 16276)|104
(293, 16509)|45
(293, 17579)|104
(293, 20940)|45
(293, 20965)|45|104|449
(293, 21859)|45
(293, 22822)|45
(293, 24167)|104
(293, 32934)|45
(293, 36351)|45
(293, 41378)|45
(293, 46562)|45
(553, 680)|58
(553, 702)|58|74
(553, 714)|58
(553, 1241)|58
(553, 1764)|58
(553, 2603)|58
(553, 2857)|58|74
(553, 3214)|58
(553, 3223)|58
(553, 3303)|58
(553, 4229)|74
(553, 4455)|58|74
(553, 4788)|58
(553, 5413)|58
(553, 5539)|58
(553, 6233)|58
(553, 6461)|58|74
(553, 6661)|58
(553, 6663)|58
(553, 6667)|58
(553, 6735)|58
(553, 6774)|58
(553, 6805)|58
(553, 6898)|58
(553, 6939)|58|74
(553, 7713)|58
(553, 8075)|58|74
(553, 8218)|58
(553, 8220)|58|74
(553, 8308)|58
(553, 8365)|58
(553, 8400)|58
(553, 8426)|58
(553, 8447)|58
(553, 8551)|58
(553, 8708)|58
(553, 8767)|58
(553, 8781)|58
(553, 8888)|58
(553, 8926)|58
(553, 8966)|58
(553, 9002)|58
(553, 9009)|58
(553, 9050)|58
(553, 9116)|58
(553, 9119)|58
(553, 9145)|58
(553, 12337)|58
(553, 12843)|58
(553, 13030)|58
(553, 13101)|58
(553, 13213)|74
(553, 13237)|58|74
(553, 13285)|74
(553, 14061)|58
(553, 15169)|58
(553, 15447)|74
(553, 15600)|58
(553, 15695)|58
(553, 15817)|58
(553, 15943)|58
(553, 16097)|58
(553, 16265)|58
(553, 16509)|58
(553, 18106)|58
(553, 19551)|58
(553, 20473)|58
(553, 20647)|58
(553, 20676)|58
(553, 20764)|58
(553, 20773)|58
(553, 20847)|58
(553, 20932)|58
(553, 20940)|58|74
(553, 21245)|58
(553, 21263)|58
(553, 21413)|58
(553, 21473)|58
(553, 22822)|58
(553, 23764)|58
(553, 24679)|58
(553, 24724)|58
(553, 24940)|58|74
(553, 24961)|58
(553, 25220)|58
(553, 25291)|58
(553, 25394)|58
(553, 28725)|58
(553, 28876)|58
(553, 29075)|58
(553, 29140)|58
(553, 29286)|58
(553, 29404)|58
(553, 29467)|58
(553, 29632)|58
(553, 31025)|58|74
(553, 31027)|58
(553, 31042)|58
(553, 31229)|58
(553, 31317)|58
(553, 31500)|58
(553, 31898)|58
(553, 32934)|58|74
(553, 34224)|58
(553, 34309)|58
(553, 34347)|58
(553, 34549)|58
(553, 34655)|74
(553, 34854)|58
(553, 34878)|3175|5355|5357
(553, 34953)|58
(553, 35280)|74
(553, 35710)|58
(553, 36236)|58
(553, 36351)|58
(553, 37271)|58
(553, 39386)|58
(553, 39560)|58
(553, 39642)|58
(553, 39878)|58
(553, 41998)|58
(553, 42695)|58
(553, 43350)|74
(553, 43996)|58
(553, 44066)|58
(553, 44356)|58|74
(553, 46489)|58
(553, 47147)|58
(553, 47447)|58
(553, 47692)|58
(553, 48152)|74
(553, 48284)|58
(553, 48314)|58
(553, 48362)|58
(553, 48918)|58
(553, 49544)|58
(553, 49981)|58
(553, 50469)|58
(553, 50629)|58
(553, 51468)|58
(553, 54113)|58
(553, 54825)|58
(553, 55256)|58
(553, 56665)|58
(553, 57154)|58
(553, 57344)|58
(553, 57353)|58
(553, 57695)|58
(553, 58243)|58
(553, 58299)|58
(553, 58453)|74
(553, 60169)|58
(553, 60294)|58
(553, 61157)|58|74
(553, 61317)|58
(553, 61955)|58
(553, 62240)|74
(553, 62336)|58
(553, 62955)|58
(553, 196819)|58|74
(553, 196925)|74
(553, 197071)|58
(553, 198726)|58
(553, 199163)|58
(553, 199524)|58
(553, 200924)|58
(553, 204680)|3175|5355|5357
(553, 205112)|58
(553, 206313)|58
(553, 396998)|74
(559, 1764)|81
(559, 1836)|81
(559, 2906)|833
(559, 3250)|129
(559, 3303)|81|129|449
(559, 3320)|449|833
(559, 4455)|833
(559, 6730)|81|449|833
(559, 6772)|833
(559, 6830)|81|833
(559, 6898)|81
(559, 6939)|81|833
(559, 8075)|81
(559, 8298)|81
(559, 8758)|81
(559, 8821)|81|833
(559, 9009)|81
(559, 9044)|81|129|833
(559, 12350)|449|833
(559, 12387)|81|833
(559, 13030)|81|129|449|833
(559, 13237)|81|129|449|833
(559, 13335)|833
(559, 15169)|81
(559, 15517)|81|833
(559, 15576)|833
(559, 15600)|81|833
(559, 15623)|81
(559, 15796)|81|833
(559, 16509)|81
(559, 20546)|81
(559, 20612)|81|129|833
(559, 20634)|81
(559, 20932)|449|833
(559, 20940)|81
(559, 20965)|449
(559, 21069)|833
(559, 21232)|81|833
(559, 21385)|81
(559, 24889)|833
(559, 25091)|81|449|833
(559, 25291)|81
(559, 25369)|81
(559, 25435)|81
(559, 25581)|81
(559, 29222)|449
(559, 29424)|81|449
(559, 29545)|81
(559, 29655)|81|833
(559, 30781)|833
(559, 30786)|81
(559, 31042)|81
(559, 31424)|81|833
(559, 31736)|833
(559, 32261)|81
(559, 32934)|833
(559, 33845)|449
(559, 33891)|81|129
(559, 33965)|81|129|833
(559, 34019)|449
(559, 34288)|833
(559, 34309)|81
(559, 34347)|81
(559, 34554)|81
(559, 34927)|81
(559, 34960)|81
(559, 35223)|81
(559, 39180)|449
(559, 39351)|81
(559, 39533)|81|833
(559, 39764)|833
(559, 40627)|833
(559, 41913)|81|833
(559, 42346)|81
(559, 42760)|81
(559, 43142)|449
(559, 43284)|129
(559, 44356)|833
(559, 47147)|81
(559, 47176)|81|129|449|833
(559, 47302)|129
(559, 47692)|81
(559, 48362)|81
(559, 48885)|81|833
(559, 48971)|81
(559, 49544)|833
(559, 51262)|81
(559, 51395)|81
(559, 51873)|81
(559, 55256)|81
(559, 57210)|81
(559, 57581)|833
(559, 57695)|81
(559, 58057)|81
(559, 58299)|81|129|833
(559, 58453)|833
(559, 59891)|81
(559, 60486)|833
(559, 61287)|81
(559, 61363)|81
(559, 61423)|81
(559, 62035)|81
(559, 197964)|81
(559, 197981)|81
(559, 198288)|81
(559, 200924)|81|129
(559, 201789)|81
(559, 202032)|81
(559, 204631)|81
(559, 205073)|81
(559, 205678)|81
(559, 206492)|81
(559, 207335)|81
(559, 212865)|81
(559, 396998)|833
(680, 702)|58
(680, 714)|58|106
(680, 3209)|58|106
(680, 3303)|58
(680, 4134)|58
(680, 4455)|58
(680, 5400)|58
(680, 5539)|58
(680, 6461)|58
(680, 6661)|58
(680, 6735)|58
(680, 6774)|58
(680, 6805)|58|106
(680, 6908)|58
(680, 6939)|58|106|1687
(680, 8075)|58|106
(680, 8218)|58
(680, 8220)|58
(680, 8426)|58
(680, 8447)|58
(680, 8708)|58
(680, 8767)|58
(680, 8881)|106
(680, 8966)|58
(680, 9002)|58|106|1687
(680, 9009)|58
(680, 9136)|106
(680, 9145)|58|1687
(680, 9211)|1687
(680, 12337)|58|106
(680, 12843)|58
(680, 13030)|58|106
(680, 13101)|58|1687
(680, 13237)|58|106|1687
(680, 13335)|106
(680, 14061)|58
(680, 15169)|58|1687
(680, 15600)|58
(680, 15943)|58|1687
(680, 16097)|58|106|1687
(680, 16265)|58
(680, 16509)|58|106
(680, 20647)|58
(680, 20676)|58
(680, 20773)|58
(680, 20940)|58|106
(680, 21245)|58
(680, 21263)|58
(680, 21473)|58
(680, 22822)|58|106
(680, 24679)|58
(680, 24724)|58
(680, 24940)|58
(680, 24961)|58|106
(680, 25291)|58|106
(680, 25394)|58
(680, 28725)|58
(680, 28876)|58
(680, 29404)|58
(680, 31025)|58
(680, 31500)|58
(680, 32934)|58|106
(680, 33891)|58|106
(680, 34224)|58
(680, 34309)|58
(680, 34549)|58
(680, 34953)|58|106
(680, 36351)|58
(680, 39138)|106
(680, 39912)|58
(680, 41289)|58
(680, 41327)|58
(680, 41998)|58
(680, 44066)|58
(680, 46489)|58|106
(680, 47147)|58|106
(680, 47447)|58
(680, 48314)|58
(680, 49544)|58
(680, 49981)|58
(680, 50629)|58|106|1687
(680, 54113)|58
(680, 56665)|58
(680, 60169)|58
(680, 60294)|58|106
(680, 61157)|58|106
(680, 61955)|58
(680, 62336)|58|106
(680, 198726)|58|106
(680, 199524)|58
(702, 1257)|58|60
(702, 1273)|58|60
(702, 1299)|58|60|74|277|59|108
(702, 2914)|58|60|277
(702, 3257)|58|60|74|59
(702, 3292)|60
(702, 3303)|58|60|59
(702, 3320)|58|60|277|59|4704
(702, 3491)|58|60
(702, 4837)|58
(702, 5413)|58
(702, 5511)|58|60|74|59|4704
(702, 6453)|58|60|59
(702, 6461)|58|60|74|277|59|108
(702, 6667)|58|60
(702, 6762)|58|60|59
(702, 6830)|58|60
(702, 6939)|58|60|74|277|59|108
(702, 8218)|58
(702, 8220)|58|60|74|277|108
(702, 8426)|58|60
(702, 8447)|58
(702, 9002)|58|60|277|108
(702, 12510)|277
(702, 12552)|60
(702, 12956)|58
(702, 13237)|58|60|74|277|59|108|4704
(702, 15133)|58|74
(702, 15412)|60
(702, 34224)|58|60
(702, 37468)|58
(702, 39915)|58
(702, 41327)|58
(702, 56665)|58|60
(714, 1103)|64
(714, 1257)|58|60|148|156|208
(714, 1273)|53|58|60|106|156|181|208|832|177
(714, 1764)|58|60
(714, 1820)|60|445
(714, 1828)|832|306
(714, 2027)|53
(714, 2603)|58|148|156|208
(714, 2914)|53|58|60|64|76|156|306
(714, 3214)|58|106
(714, 3216)|60|156|375
(714, 3223)|58|60
(714, 3257)|53|58|60|64|76|106|148|156|208|445|832|306|375|177
(714, 3292)|60|148|156|208
(714, 3303)|53|58|60|156
(714, 3320)|53|58|60|106|156|445|832|306|375
(714, 3399)|148|156|208
(714, 4134)|58
(714, 5413)|58|76
(714, 5511)|53|58|60|181|306|375
(714, 6233)|58|106
(714, 6461)|53|58|60|64|76|181|832|306|375|1403
(714, 6667)|58|60|156|208
(714, 6830)|53|58|60|177
(714, 6908)|53|58|76|832|1403
(714, 6939)|53|58|60|64|76|106|148|156|208|445|832|306|177|1403
(714, 7195)|1338
(714, 7713)|58|375
(714, 8218)|53|58|181|306|714
(714, 8220)|53|58|60|148|181|445|832|375
(714, 8298)|53|60
(714, 8309)|53|58|181|306|714
(714, 8426)|53|58|60|76|832|306|714
(714, 8447)|58
(714, 8455)|64|375
(714, 8560)|58
(714, 8607)|76
(714, 8888)|58|106
(714, 8896)|64
(714, 8966)|58
(714, 9002)|53|58|60|64|106|156|208|445|1338|177
(714, 9044)|58
(714, 9145)|58
(714, 9304)|60
(714, 12389)|156
(714, 12552)|60|156|208
(714, 12779)|53|60
(714, 12859)|58
(714, 13030)|53|58|106|148|445
(714, 13237)|58|60|106|445
(714, 14061)|58|832
(714, 14537)|53|832
(714, 15412)|53|60|306
(714, 15692)|76|1403
(714, 16347)|53|306
(714, 16552)|58|156|306
(714, 17350)|60
(714, 18106)|58
(714, 20485)|156
(714, 20562)|53|148
(714, 20764)|58|60|156|208|375|1338
(714, 20766)|53
(714, 20932)|58
(714, 21320)|58|177
(714, 23367)|832
(714, 24482)|60
(714, 24961)|58|106|375
(714, 25091)|53|60
(714, 25160)|53|156|1403
(714, 25220)|58|60|106
(714, 25369)|58|714
(714, 29075)|53|58|306|714
(714, 29140)|58
(714, 29467)|53|58|60|306
(714, 29791)|375
(714, 30286)|375
(714, 30781)|53|60|181|306|714
(714, 31025)|58|60
(714, 31133)|60|156|375
(714, 33891)|53|58|60|106|148|208|445|832
(714, 34019)|53|306
(714, 34177)|53|181|306|714
(714, 34224)|53|58|60
(714, 34549)|58|60
(714, 34854)|58
(714, 35280)|53|208|306
(714, 35598)|156|208|1338
(714, 35600)|53|306
(714, 35710)|58
(714, 36236)|53|58
(714, 36351)|58|208|832|306|375
(714, 36924)|53|306
(714, 37100)|60|832|375
(714, 37271)|58|64
(714, 37468)|58
(714, 37721)|53
(714, 39122)|177
(714, 39351)|60|148|208
